"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 18 13:25:35 IST 2022","Mon Jul 18 13:25:48 IST 2022","12314","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 18 11:57:32 IST 2022","Mon Jul 18 11:57:53 IST 2022","21450","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 18 12:08:33 IST 2022","Mon Jul 18 12:09:39 IST 2022","66464","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 11:59:47 IST 2022","Mon Jul 18 12:00:12 IST 2022","25055","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 18 13:27:34 IST 2022","Mon Jul 18 13:27:46 IST 2022","12327","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Mon Jul 18 13:11:09 IST 2022","Mon Jul 18 13:12:12 IST 2022","63304","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 18 13:15:20 IST 2022","Mon Jul 18 13:16:17 IST 2022","56904","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Mon Jul 18 12:16:07 IST 2022","Mon Jul 18 12:16:33 IST 2022","25416","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Mon Jul 18 13:25:21 IST 2022","Mon Jul 18 13:25:34 IST 2022","12316","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 18 11:57:55 IST 2022","Mon Jul 18 11:58:16 IST 2022","21472","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 18 11:58:41 IST 2022","Mon Jul 18 11:59:03 IST 2022","21510","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 18 12:24:04 IST 2022","Mon Jul 18 12:24:44 IST 2022","40581","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 18 13:16:19 IST 2022","Mon Jul 18 13:17:42 IST 2022","82861","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Mon Jul 18 13:29:34 IST 2022","Mon Jul 18 13:29:34 IST 2022","120","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","IncorrectTeacherMobileNoCheck","IncorrectTeacherMobileNoCheck","Examin Teacher Login with incorrect mobile number"
"passed","Mon Jul 18 11:56:04 IST 2022","Mon Jul 18 11:56:23 IST 2022","19411","Suite","Test","Notebook.NotebookLandingPageCheck","Notebook.NotebookLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Notebook module."
"passed","Mon Jul 18 13:17:44 IST 2022","Mon Jul 18 13:18:42 IST 2022","58507","Suite","Test","Library.AudioCheck","Library.AudioCheck","StudentAudioCheck","StudentAudioCheck","To check if the audio player is displayed or not."
"passed","Mon Jul 18 12:07:24 IST 2022","Mon Jul 18 12:08:29 IST 2022","65787","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 11:58:18 IST 2022","Mon Jul 18 11:58:39 IST 2022","21436","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Mon Jul 18 13:26:03 IST 2022","Mon Jul 18 13:26:09 IST 2022","5838","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"broken","Mon Jul 18 12:42:24 IST 2022","Mon Jul 18 12:44:07 IST 2022","103127","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 13:25:49 IST 2022","Mon Jul 18 13:26:02 IST 2022","12298","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Mon Jul 18 13:00:34 IST 2022","Mon Jul 18 13:01:04 IST 2022","30723","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"broken","Mon Jul 18 12:52:01 IST 2022","Mon Jul 18 12:53:19 IST 2022","77921","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 12:13:31 IST 2022","Mon Jul 18 12:14:01 IST 2022","30515","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Mon Jul 18 12:05:23 IST 2022","Mon Jul 18 12:07:21 IST 2022","117895","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 13:24:46 IST 2022","Mon Jul 18 13:24:46 IST 2022","104","Suite","Test","loginFunctionality.LoginLandingPageCheck","loginFunctionality.LoginLandingPageCheck","studentLandingPage","studentLandingPage","Examin Student Toggel check "
"passed","Mon Jul 18 13:29:18 IST 2022","Mon Jul 18 13:29:28 IST 2022","10912","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"passed","Mon Jul 18 11:59:25 IST 2022","Mon Jul 18 11:59:45 IST 2022","19253","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Mon Jul 18 13:28:21 IST 2022","Mon Jul 18 13:28:41 IST 2022","20411","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"broken","Mon Jul 18 12:49:06 IST 2022","Mon Jul 18 12:50:12 IST 2022","65953","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Mon Jul 18 12:26:13 IST 2022","Mon Jul 18 12:26:49 IST 2022","35596","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Mon Jul 18 13:01:43 IST 2022","Mon Jul 18 13:02:17 IST 2022","34621","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Mon Jul 18 12:14:36 IST 2022","Mon Jul 18 12:15:06 IST 2022","30437","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Mon Jul 18 12:00:35 IST 2022","Mon Jul 18 12:00:54 IST 2022","19417","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Mon Jul 18 13:13:21 IST 2022","Mon Jul 18 13:14:24 IST 2022","63430","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"passed","Mon Jul 18 12:18:29 IST 2022","Mon Jul 18 12:18:59 IST 2022","30478","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
